2,7,558,0,83,11698,0,17,00:00:00:00:00:03
3,7,558,0,83,11698,0,17,00:00:00:00:00:04
4,7,558,0,83,11698,0,17,00:00:00:00:00:05
4294967294,8,648,0,83,11698,0,17,0e:ee:9a:f3:01:46
1,69,10618,0,20,1560,0,18,a2:2f:66:8d:69:36
2,7,558,0,83,11698,0,18,00:00:00:00:00:03
3,7,558,0,83,11698,0,18,00:00:00:00:00:04
4,7,558,0,83,11698,0,18,00:00:00:00:00:05
4294967294,8,648,0,83,11698,0,18,0e:ee:9a:f3:01:46
1,69,10618,0,20,1560,0,19,a2:2f:66:8d:69:36
2,7,558,0,83,11698,0,19,00:00:00:00:00:03
3,7,558,0,83,11698,0,19,00:00:00:00:00:04
4,7,558,0,83,11698,0,19,00:00:00:00:00:05
4294967294,8,648,0,83,11698,0,19,0e:ee:9a:f3:01:46
1,69,10618,0,20,1560,0,20,a2:2f:66:8d:69:36
2,7,558,0,83,11698,0,20,00:00:00:00:00:03
3,7,558,0,83,11698,0,20,00:00:00:00:00:04
4,7,558,0,83,11698,0,20,00:00:00:00:00:05
4294967294,8,648,0,83,11698,0,20,0e:ee:9a:f3:01:46
1,70,10960,0,20,1560,0,21,a2:2f:66:8d:69:36
2,7,558,0,84,12040,0,21,00:00:00:00:00:03
3,7,558,0,84,12040,0,21,00:00:00:00:00:04
4,7,558,0,84,12040,0,21,00:00:00:00:00:05
4294967294,8,648,0,84,12040,0,21,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,22,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,22,00:00:00:00:00:03
3,7,558,0,85,12382,0,22,00:00:00:00:00:04
4,7,558,0,85,12382,0,22,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,22,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,23,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,23,00:00:00:00:00:03
3,7,558,0,85,12382,0,23,00:00:00:00:00:04
4,7,558,0,85,12382,0,23,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,23,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,24,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,24,00:00:00:00:00:03
3,7,558,0,85,12382,0,24,00:00:00:00:00:04
4,7,558,0,85,12382,0,24,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,24,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,25,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,25,00:00:00:00:00:03
3,7,558,0,85,12382,0,25,00:00:00:00:00:04
4,7,558,0,85,12382,0,25,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,25,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,26,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,26,00:00:00:00:00:03
3,7,558,0,85,12382,0,26,00:00:00:00:00:04
4,7,558,0,85,12382,0,26,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,26,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,27,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,27,00:00:00:00:00:03
3,7,558,0,85,12382,0,27,00:00:00:00:00:04
4,7,558,0,85,12382,0,27,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,27,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,28,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,28,00:00:00:00:00:03
3,7,558,0,85,12382,0,28,00:00:00:00:00:04
4,7,558,0,85,12382,0,28,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,28,0e:ee:9a:f3:01:46
1,71,11302,0,20,1560,0,29,a2:2f:66:8d:69:36
2,7,558,0,85,12382,0,29,00:00:00:00:00:03
3,7,558,0,85,12382,0,29,00:00:00:00:00:04
4,7,558,0,85,12382,0,29,00:00:00:00:00:05
4294967294,8,648,0,85,12382,0,29,0e:ee:9a:f3:01:46
1,72,11644,0,20,1560,0,30,a2:2f:66:8d:69:36
2,7,558,0,86,12724,0,30,00:00:00:00:00:03
3,7,558,0,86,12724,0,30,00:00:00:00:00:04
4,7,558,0,86,12724,0,30,00:00:00:00:00:05
4294967294,8,648,0,86,12724,0,30,0e:ee:9a:f3:01:46
1,72,11644,0,20,1560,0,31,a2:2f:66:8d:69:36
2,7,558,0,86,12724,0,31,00:00:00:00:00:03
3,7,558,0,86,12724,0,31,00:00:00:00:00:04
4,7,558,0,86,12724,0,31,00:00:00:00:00:05
4294967294,8,648,0,86,12724,0,31,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,32,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,32,00:00:00:00:00:03
3,7,558,0,88,12938,0,32,00:00:00:00:00:04
4,7,558,0,88,12938,0,32,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,32,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,33,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,33,00:00:00:00:00:03
3,7,558,0,88,12938,0,33,00:00:00:00:00:04
4,7,558,0,88,12938,0,33,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,33,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,34,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,34,00:00:00:00:00:03
3,7,558,0,88,12938,0,34,00:00:00:00:00:04
4,7,558,0,88,12938,0,34,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,34,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,35,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,35,00:00:00:00:00:03
3,7,558,0,88,12938,0,35,00:00:00:00:00:04
4,7,558,0,88,12938,0,35,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,35,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,36,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,36,00:00:00:00:00:03
3,7,558,0,88,12938,0,36,00:00:00:00:00:04
4,7,558,0,88,12938,0,36,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,36,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,37,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,37,00:00:00:00:00:03
3,7,558,0,88,12938,0,37,00:00:00:00:00:04
4,7,558,0,88,12938,0,37,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,37,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,38,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,38,00:00:00:00:00:03
3,7,558,0,88,12938,0,38,00:00:00:00:00:04
4,7,558,0,88,12938,0,38,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,38,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,39,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,39,00:00:00:00:00:03
3,7,558,0,88,12938,0,39,00:00:00:00:00:04
4,7,558,0,88,12938,0,39,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,39,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,40,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,40,00:00:00:00:00:03
3,7,558,0,88,12938,0,40,00:00:00:00:00:04
4,7,558,0,88,12938,0,40,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,40,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,41,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,41,00:00:00:00:00:03
3,7,558,0,88,12938,0,41,00:00:00:00:00:04
4,7,558,0,88,12938,0,41,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,41,0e:ee:9a:f3:01:46
1,74,11858,0,20,1560,0,42,a2:2f:66:8d:69:36
2,7,558,0,88,12938,0,42,00:00:00:00:00:03
3,7,558,0,88,12938,0,42,00:00:00:00:00:04
4,7,558,0,88,12938,0,42,00:00:00:00:00:05
4294967294,8,648,0,88,12938,0,42,0e:ee:9a:f3:01:46
1,75,12200,0,20,1560,0,43,a2:2f:66:8d:69:36
2,7,558,0,89,13280,0,43,00:00:00:00:00:03
3,7,558,0,89,13280,0,43,00:00:00:00:00:04
4,7,558,0,89,13280,0,43,00:00:00:00:00:05
4294967294,8,648,0,89,13280,0,43,0e:ee:9a:f3:01:46
1,75,12200,0,20,1560,0,44,a2:2f:66:8d:69:36
2,7,558,0,89,13280,0,44,00:00:00:00:00:03
3,7,558,0,89,13280,0,44,00:00:00:00:00:04
4,7,558,0,89,13280,0,44,00:00:00:00:00:05
4294967294,8,648,0,89,13280,0,44,0e:ee:9a:f3:01:46
1,75,12200,0,20,1560,0,45,a2:2f:66:8d:69:36
2,7,558,0,89,13280,0,45,00:00:00:00:00:03
3,7,558,0,89,13280,0,45,00:00:00:00:00:04
4,7,558,0,89,13280,0,45,00:00:00:00:00:05
4294967294,8,648,0,89,13280,0,45,0e:ee:9a:f3:01:46
1,75,12200,0,20,1560,0,46,a2:2f:66:8d:69:36
2,7,558,0,89,13280,0,46,00:00:00:00:00:03
3,7,558,0,89,13280,0,46,00:00:00:00:00:04
4,7,558,0,89,13280,0,46,00:00:00:00:00:05
4294967294,8,648,0,89,13280,0,46,0e:ee:9a:f3:01:46
1,75,12200,0,20,1560,0,47,a2:2f:66:8d:69:36
2,7,558,0,89,13280,0,47,00:00:00:00:00:03
3,7,558,0,89,13280,0,47,00:00:00:00:00:04
4,7,558,0,89,13280,0,47,00:00:00:00:00:05
4294967294,8,648,0,89,13280,0,47,0e:ee:9a:f3:01:46
1,75,12200,0,20,1560,0,48,a2:2f:66:8d:69:36
2,7,558,0,89,13280,0,48,00:00:00:00:00:03
3,7,558,0,89,13280,0,48,00:00:00:00:00:04
4,7,558,0,89,13280,0,48,00:00:00:00:00:05
4294967294,8,648,0,89,13280,0,48,0e:ee:9a:f3:01:46
1,80,13182,0,20,1560,0,49,a2:2f:66:8d:69:36
2,7,558,0,94,14262,0,49,00:00:00:00:00:03
3,7,558,0,94,14262,0,49,00:00:00:00:00:04
4,7,558,0,94,14262,0,49,00:00:00:00:00:05
4294967294,8,648,0,94,14262,0,49,0e:ee:9a:f3:01:46
1,86,13730,0,20,1560,0,50,a2:2f:66:8d:69:36
2,7,558,0,100,14810,0,50,00:00:00:00:00:03
3,7,558,0,100,14810,0,50,00:00:00:00:00:04
4,7,558,0,100,14810,0,50,00:00:00:00:00:05
4294967294,8,648,0,100,14810,0,50,0e:ee:9a:f3:01:46
1,98,15835,0,20,1560,0,51,a2:2f:66:8d:69:36
2,7,558,0,112,16915,0,51,00:00:00:00:00:03
3,7,558,0,112,16915,0,51,00:00:00:00:00:04
4,7,558,0,112,16915,0,51,00:00:00:00:00:05
4294967294,8,648,0,112,16915,0,51,0e:ee:9a:f3:01:46
1,110,18617,0,20,1560,0,52,a2:2f:66:8d:69:36
2,7,558,0,124,19697,0,52,00:00:00:00:00:03
3,7,558,0,124,19697,0,52,00:00:00:00:00:04
4,7,558,0,124,19697,0,52,00:00:00:00:00:05
4294967294,8,648,0,124,19697,0,52,0e:ee:9a:f3:01:46
1,113,19466,0,20,1560,0,53,a2:2f:66:8d:69:36
2,7,558,0,127,20546,0,53,00:00:00:00:00:03
3,7,558,0,127,20546,0,53,00:00:00:00:00:04
4,7,558,0,127,20546,0,53,00:00:00:00:00:05
4294967294,8,648,0,127,20546,0,53,0e:ee:9a:f3:01:46
1,117,19993,0,20,1560,0,54,a2:2f:66:8d:69:36
2,7,558,0,131,21073,0,54,00:00:00:00:00:03
3,7,558,0,131,21073,0,54,00:00:00:00:00:04
4,7,558,0,131,21073,0,54,00:00:00:00:00:05
4294967294,8,648,0,131,21073,0,54,0e:ee:9a:f3:01:46
1,120,20609,0,20,1560,0,55,a2:2f:66:8d:69:36
2,7,558,0,134,21689,0,55,00:00:00:00:00:03
3,7,558,0,134,21689,0,55,00:00:00:00:00:04
4,7,558,0,134,21689,0,55,00:00:00:00:00:05
4294967294,8,648,0,134,21689,0,55,0e:ee:9a:f3:01:46
1,122,21254,0,20,1560,0,56,a2:2f:66:8d:69:36
2,7,558,0,136,22334,0,56,00:00:00:00:00:03
3,7,558,0,136,22334,0,56,00:00:00:00:00:04
4,7,558,0,136,22334,0,56,00:00:00:00:00:05
4294967294,8,648,0,136,22334,0,56,0e:ee:9a:f3:01:46
1,123,21361,0,20,1560,0,57,a2:2f:66:8d:69:36
2,7,558,0,136,22334,0,57,00:00:00:00:00:03
3,7,558,0,136,22334,0,57,00:00:00:00:00:04
4,7,558,0,136,22334,0,57,00:00:00:00:00:05
4294967294,8,648,0,136,22334,0,57,0e:ee:9a:f3:01:46
1,125,21538,0,20,1560,0,58,a2:2f:66:8d:69:36
2,7,558,0,139,22618,0,58,00:00:00:00:00:03
3,7,558,0,139,22618,0,58,00:00:00:00:00:04
4,7,558,0,139,22618,0,58,00:00:00:00:00:05
4294967294,8,648,0,139,22618,0,58,0e:ee:9a:f3:01:46
1,151,24502,0,42,6548,0,59,a2:2f:66:8d:69:36
2,398,1114484,0,527,49458,0,59,00:00:00:00:00:03
3,369,24434,0,514,1132160,0,59,00:00:00:00:00:04
4,7,558,0,144,23156,0,59,00:00:00:00:00:05
4294967294,8,648,0,144,23156,0,59,0e:ee:9a:f3:01:46
1,179,27610,0,67,12678,0,60,a2:2f:66:8d:69:36
2,834,2337996,0,966,79692,0,60,00:00:00:00:00:03
3,780,51560,0,925,2349542,0,60,00:00:00:00:00:04
4,7,558,0,144,23156,0,60,00:00:00:00:00:05
4294967294,8,648,0,144,23156,0,60,0e:ee:9a:f3:01:46
1,206,30652,0,92,18808,0,61,a2:2f:66:8d:69:36
2,1271,3564470,0,1404,109860,0,61,00:00:00:00:00:03
3,1191,78686,0,1336,3566924,0,61,00:00:00:00:00:04
4,7,558,0,144,23156,0,61,00:00:00:00:00:05
4294967294,8,648,0,144,23156,0,61,0e:ee:9a:f3:01:46
1,235,33826,0,117,24938,0,62,a2:2f:66:8d:69:36
2,1707,4785094,0,1844,140160,0,62,00:00:00:00:00:03
3,1602,105812,0,1747,4784306,0,62,00:00:00:00:00:04
4,7,558,0,144,23156,0,62,00:00:00:00:00:05
4294967294,8,648,0,144,23156,0,62,0e:ee:9a:f3:01:46
1,261,36802,0,141,31002,0,63,a2:2f:66:8d:69:36
2,2142,6011428,0,2281,170262,0,63,00:00:00:00:00:03
3,2013,132938,0,2159,6004650,0,63,00:00:00:00:00:04
4,7,558,0,144,23156,0,63,00:00:00:00:00:05
4294967294,8,648,0,144,23156,0,63,0e:ee:9a:f3:01:46
1,288,39844,0,167,37198,0,64,a2:2f:66:8d:69:36
2,2580,7235048,0,2721,200538,0,64,00:00:00:00:00:03
3,2426,160172,0,2571,7222074,0,64,00:00:00:00:00:04
4,7,558,0,144,23156,0,64,00:00:00:00:00:05
4294967294,8,648,0,144,23156,0,64,0e:ee:9a:f3:01:46
1,316,42993,0,192,43328,0,65,a2:2f:66:8d:69:36
2,3016,8458560,0,3160,230813,0,65,00:00:00:00:00:03
3,2837,187298,0,2983,8439563,0,65,00:00:00:00:00:04
4,7,558,0,145,23263,0,65,00:00:00:00:00:05
4294967294,8,648,0,145,23263,0,65,0e:ee:9a:f3:01:46
1,345,46208,0,216,49392,0,66,a2:2f:66:8d:69:36
2,3451,9682006,0,3599,261088,0,66,00:00:00:00:00:03
3,3247,214358,0,3395,9657052,0,66,00:00:00:00:00:04
4,7,558,0,146,23370,0,66,00:00:00:00:00:05
4294967294,8,648,0,146,23370,0,66,0e:ee:9a:f3:01:46
1,373,49592,0,241,55522,0,67,a2:2f:66:8d:69:36
2,3887,10905518,0,4038,291598,0,67,00:00:00:00:00:03
3,3658,241484,0,3807,10874776,0,67,00:00:00:00:00:04
4,7,558,0,147,23712,0,67,00:00:00:00:00:05
4294967294,8,648,0,147,23712,0,67,0e:ee:9a:f3:01:46
1,400,52634,0,266,61652,0,68,a2:2f:66:8d:69:36
2,4322,12126068,0,4476,321766,0,68,00:00:00:00:00:03
3,4069,268610,0,4217,12089196,0,68,00:00:00:00:00:04
4,7,558,0,147,23712,0,68,00:00:00:00:00:05
4294967294,8,648,0,147,23712,0,68,0e:ee:9a:f3:01:46
1,426,55610,0,291,67782,0,69,a2:2f:66:8d:69:36
2,4758,13349580,0,4913,351868,0,69,00:00:00:00:00:03
3,4480,295736,0,4628,13306578,0,69,00:00:00:00:00:04
4,7,558,0,147,23712,0,69,00:00:00:00:00:05
4294967294,8,648,0,147,23712,0,69,0e:ee:9a:f3:01:46
1,454,58718,0,316,73912,0,70,a2:2f:66:8d:69:36
2,5194,14573092,0,5352,382102,0,70,00:00:00:00:00:03
3,4891,322862,0,5039,14523960,0,70,00:00:00:00:00:04
4,7,558,0,147,23712,0,70,00:00:00:00:00:05
4294967294,8,648,0,147,23712,0,70,0e:ee:9a:f3:01:46
1,481,61752,0,341,80042,0,71,a2:2f:66:8d:69:36
2,5631,15799566,0,5791,412328,0,71,00:00:00:00:00:03
3,5302,349988,0,5450,15741342,0,71,00:00:00:00:00:04
4,7,558,0,147,23712,0,71,00:00:00:00:00:05
4294967294,8,648,0,147,23712,0,71,0e:ee:9a:f3:01:46
1,509,64860,0,366,86172,0,72,a2:2f:66:8d:69:36
2,6069,17029002,0,6232,442694,0,72,00:00:00:00:00:03
3,5716,377312,0,5864,16967610,0,72,00:00:00:00:00:04
4,7,558,0,147,23712,0,72,00:00:00:00:00:05
4294967294,8,648,0,147,23712,0,72,0e:ee:9a:f3:01:46
1,536,67902,0,391,92302,0,73,a2:2f:66:8d:69:36
2,6505,18252514,0,6670,472862,0,73,00:00:00:00:00:03
3,6127,404438,0,6275,18184992,0,73,00:00:00:00:00:04
4,7,558,0,147,23712,0,73,00:00:00:00:00:05
4294967294,8,648,0,147,23712,0,73,0e:ee:9a:f3:01:46
1,561,71088,0,413,97346,0,74,a2:2f:66:8d:69:36
2,6938,19474940,0,7106,503174,0,74,00:00:00:00:00:03
3,6538,431564,0,6687,19402716,0,74,00:00:00:00:00:04
4,7,558,0,148,24054,0,74,00:00:00:00:00:05
4294967294,8,648,0,148,24054,0,74,0e:ee:9a:f3:01:46
1,591,74604,0,438,103476,0,75,a2:2f:66:8d:69:36
2,7375,20701414,0,7548,533882,0,75,00:00:00:00:00:03
3,6950,458756,0,7100,20623402,0,75,00:00:00:00:00:04
4,7,558,0,149,24396,0,75,00:00:00:00:00:05
4294967294,8,648,0,149,24396,0,75,0e:ee:9a:f3:01:46
1,617,77580,0,463,109606,0,76,a2:2f:66:8d:69:36
2,7811,21924926,0,7985,563984,0,76,00:00:00:00:00:03
3,7361,485882,0,7511,21840784,0,76,00:00:00:00:00:04
4,7,558,0,149,24396,0,76,00:00:00:00:00:05
4294967294,8,648,0,149,24396,0,76,0e:ee:9a:f3:01:46
1,644,80622,0,488,115736,0,77,a2:2f:66:8d:69:36
2,8247,23148438,0,8423,594152,0,77,00:00:00:00:00:03
3,7772,513008,0,7922,23058166,0,77,00:00:00:00:00:04
4,7,558,0,149,24396,0,77,00:00:00:00:00:05
4294967294,8,648,0,149,24396,0,77,0e:ee:9a:f3:01:46
1,663,82632,0,507,120566,0,78,a2:2f:66:8d:69:36
2,8677,24370650,0,8853,623288,0,78,00:00:00:00:00:03
3,8183,540134,0,8333,24275548,0,78,00:00:00:00:00:04
4,7,558,0,149,24396,0,78,00:00:00:00:00:05
4294967294,8,648,0,149,24396,0,78,0e:ee:9a:f3:01:46
1,663,82632,0,507,120566,0,79,a2:2f:66:8d:69:36
2,9090,25593956,0,9266,650546,0,79,00:00:00:00:00:03
3,8596,567392,0,8746,25498854,0,79,00:00:00:00:00:04
4,7,558,0,149,24396,0,79,00:00:00:00:00:05
4294967294,8,648,0,149,24396,0,79,0e:ee:9a:f3:01:46
1,663,82632,0,507,120566,0,80,a2:2f:66:8d:69:36
2,9504,26820224,0,9680,677870,0,80,00:00:00:00:00:03
3,9009,594650,0,9160,26725122,0,80,00:00:00:00:00:04
4,7,558,0,149,24396,0,80,00:00:00:00:00:05
4294967294,8,648,0,149,24396,0,80,0e:ee:9a:f3:01:46
1,664,82739,0,507,120566,0,81,a2:2f:66:8d:69:36
2,9916,28040568,0,10093,705169,0,81,00:00:00:00:00:03
3,9422,621908,0,9573,27945573,0,81,00:00:00:00:00:04
4,7,558,0,150,24503,0,81,00:00:00:00:00:05
4294967294,8,648,0,150,24503,0,81,0e:ee:9a:f3:01:46
1,665,82846,0,507,120566,0,82,a2:2f:66:8d:69:36
2,10330,29266836,0,10507,732534,0,82,00:00:00:00:00:03
3,9835,649166,0,9988,29171948,0,82,00:00:00:00:00:04
4,7,558,0,151,24610,0,82,00:00:00:00:00:05
4294967294,8,648,0,151,24610,0,82,0e:ee:9a:f3:01:46
1,665,82846,0,507,120566,0,83,a2:2f:66:8d:69:36
2,10743,30490142,0,10921,759858,0,83,00:00:00:00:00:03
3,10249,676490,0,10401,30395254,0,83,00:00:00:00:00:04
4,7,558,0,151,24610,0,83,00:00:00:00:00:05
4294967294,8,648,0,151,24610,0,83,0e:ee:9a:f3:01:46
1,666,83188,0,507,120566,0,84,a2:2f:66:8d:69:36
2,11156,31713448,0,11335,787458,0,84,00:00:00:00:00:03
3,10662,703748,0,10815,31618902,0,84,00:00:00:00:00:04
4,7,558,0,152,24952,0,84,00:00:00:00:00:05
4294967294,8,648,0,152,24952,0,84,0e:ee:9a:f3:01:46
1,666,83188,0,507,120566,0,85,a2:2f:66:8d:69:36
2,11569,32936754,0,11748,814716,0,85,00:00:00:00:00:03
3,11075,731006,0,11228,32842208,0,85,00:00:00:00:00:04
4,7,558,0,152,24952,0,85,00:00:00:00:00:05
4294967294,8,648,0,152,24952,0,85,0e:ee:9a:f3:01:46
1,666,83188,0,507,120566,0,86,a2:2f:66:8d:69:36
2,11982,34160060,0,12161,841974,0,86,00:00:00:00:00:03
3,11488,758264,0,11641,34065514,0,86,00:00:00:00:00:04
4,7,558,0,152,24952,0,86,00:00:00:00:00:05
4294967294,8,648,0,152,24952,0,86,0e:ee:9a:f3:01:46
1,666,83188,0,507,120566,0,87,a2:2f:66:8d:69:36
2,12395,35383366,0,12574,869232,0,87,00:00:00:00:00:03
3,11901,785522,0,12054,35288820,0,87,00:00:00:00:00:04
4,7,558,0,152,24952,0,87,00:00:00:00:00:05
4294967294,8,648,0,152,24952,0,87,0e:ee:9a:f3:01:46
1,666,83188,0,507,120566,0,88,a2:2f:66:8d:69:36
2,12808,36606672,0,12986,896424,0,88,00:00:00:00:00:03
3,12313,812714,0,12467,36512126,0,88,00:00:00:00:00:04
