request_num, curr_time,time_total, time_namelookup, time_connect, time_appconnect, time_pretransfer, time_redirect, time_starttransfer, http_code
1,0,1.062, 0.000, 1.005, 0.000, 1.005, 0.000, 1.062, 200 
2,1,1.029, 0.000, 0.000, 0.000, 0.000, 0.000, 1.029, 200 
3,2,0.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.013, 200 
4,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
5,2,0.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.012, 200 
6,2,0.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.009, 200 
7,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
8,2,0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.010, 200 
9,2,0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.015, 200 
10,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
11,2,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
12,2,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
13,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
14,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
15,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
16,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
17,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
18,3,0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.011, 200 
19,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
20,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
21,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
22,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
23,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
24,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
25,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
26,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
27,3,0.279, 0.000, 0.000, 0.000, 0.000, 0.000, 0.279, 200 
28,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
29,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
30,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
31,3,0.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.007, 200 
32,3,0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.008, 200 
33,3,0.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.006, 200 
