2,6,488,0,68,9704,0,7,00:00:00:00:00:03
3,6,488,0,69,9782,0,7,00:00:00:00:00:04
4,6,488,0,68,9692,0,7,00:00:00:00:00:05
4294967294,7,578,0,69,9782,0,7,ae:a3:58:11:60:4d
1,59,9036,0,18,1448,0,8,be:57:f1:b3:8c:4f
2,6,488,0,70,9918,0,8,00:00:00:00:00:03
3,6,488,0,71,9996,0,8,00:00:00:00:00:04
4,6,488,0,70,9906,0,8,00:00:00:00:00:05
4294967294,7,578,0,71,9996,0,8,ae:a3:58:11:60:4d
1,64,9386,0,21,1658,0,9,be:57:f1:b3:8c:4f
2,6,488,0,78,10478,0,9,00:00:00:00:00:03
3,7,558,0,78,10486,0,9,00:00:00:00:00:04
4,7,558,0,77,10396,0,9,00:00:00:00:00:05
4294967294,8,648,0,78,10486,0,9,ae:a3:58:11:60:4d
1,65,9456,0,22,1728,0,10,be:57:f1:b3:8c:4f
2,7,558,0,79,10548,0,10,00:00:00:00:00:03
3,7,558,0,80,10626,0,10,00:00:00:00:00:04
4,7,558,0,79,10536,0,10,00:00:00:00:00:05
4294967294,8,648,0,80,10626,0,10,ae:a3:58:11:60:4d
1,67,10140,0,22,1728,0,11,be:57:f1:b3:8c:4f
2,7,558,0,81,11232,0,11,00:00:00:00:00:03
3,7,558,0,82,11310,0,11,00:00:00:00:00:04
4,7,558,0,81,11220,0,11,00:00:00:00:00:05
4294967294,8,648,0,82,11310,0,11,ae:a3:58:11:60:4d
1,67,10140,0,22,1728,0,12,be:57:f1:b3:8c:4f
2,7,558,0,81,11232,0,12,00:00:00:00:00:03
3,7,558,0,82,11310,0,12,00:00:00:00:00:04
4,7,558,0,81,11220,0,12,00:00:00:00:00:05
4294967294,8,648,0,82,11310,0,12,ae:a3:58:11:60:4d
1,67,10140,0,22,1728,0,13,be:57:f1:b3:8c:4f
2,7,558,0,81,11232,0,13,00:00:00:00:00:03
3,7,558,0,82,11310,0,13,00:00:00:00:00:04
4,7,558,0,81,11220,0,13,00:00:00:00:00:05
4294967294,8,648,0,82,11310,0,13,ae:a3:58:11:60:4d
1,67,10140,0,22,1728,0,14,be:57:f1:b3:8c:4f
2,7,558,0,81,11232,0,14,00:00:00:00:00:03
3,7,558,0,82,11310,0,14,00:00:00:00:00:04
4,7,558,0,81,11220,0,14,00:00:00:00:00:05
4294967294,8,648,0,82,11310,0,14,ae:a3:58:11:60:4d
1,67,10140,0,22,1728,0,15,be:57:f1:b3:8c:4f
2,7,558,0,81,11232,0,15,00:00:00:00:00:03
3,7,558,0,82,11310,0,15,00:00:00:00:00:04
4,7,558,0,81,11220,0,15,00:00:00:00:00:05
4294967294,8,648,0,82,11310,0,15,ae:a3:58:11:60:4d
1,69,10354,0,22,1728,0,16,be:57:f1:b3:8c:4f
2,7,558,0,83,11446,0,16,00:00:00:00:00:03
3,7,558,0,84,11524,0,16,00:00:00:00:00:04
4,7,558,0,83,11434,0,16,00:00:00:00:00:05
4294967294,8,648,0,84,11524,0,16,ae:a3:58:11:60:4d
1,69,10354,0,22,1728,0,17,be:57:f1:b3:8c:4f
2,7,558,0,83,11446,0,17,00:00:00:00:00:03
3,7,558,0,84,11524,0,17,00:00:00:00:00:04
4,7,558,0,83,11434,0,17,00:00:00:00:00:05
4294967294,8,648,0,84,11524,0,17,ae:a3:58:11:60:4d
1,69,10354,0,22,1728,0,18,be:57:f1:b3:8c:4f
2,7,558,0,83,11446,0,18,00:00:00:00:00:03
3,7,558,0,84,11524,0,18,00:00:00:00:00:04
4,7,558,0,83,11434,0,18,00:00:00:00:00:05
4294967294,8,648,0,84,11524,0,18,ae:a3:58:11:60:4d
1,69,10354,0,22,1728,0,19,be:57:f1:b3:8c:4f
2,7,558,0,83,11446,0,19,00:00:00:00:00:03
3,7,558,0,84,11524,0,19,00:00:00:00:00:04
4,7,558,0,83,11434,0,19,00:00:00:00:00:05
4294967294,8,648,0,84,11524,0,19,ae:a3:58:11:60:4d
1,70,10696,0,22,1728,0,20,be:57:f1:b3:8c:4f
2,7,558,0,84,11788,0,20,00:00:00:00:00:03
3,7,558,0,85,11866,0,20,00:00:00:00:00:04
4,7,558,0,84,11776,0,20,00:00:00:00:00:05
4294967294,8,648,0,85,11866,0,20,ae:a3:58:11:60:4d
1,70,10696,0,22,1728,0,21,be:57:f1:b3:8c:4f
2,7,558,0,84,11788,0,21,00:00:00:00:00:03
3,7,558,0,85,11866,0,21,00:00:00:00:00:04
4,7,558,0,84,11776,0,21,00:00:00:00:00:05
4294967294,8,648,0,85,11866,0,21,ae:a3:58:11:60:4d
1,70,10696,0,22,1728,0,22,be:57:f1:b3:8c:4f
2,7,558,0,84,11788,0,22,00:00:00:00:00:03
3,7,558,0,85,11866,0,22,00:00:00:00:00:04
4,7,558,0,84,11776,0,22,00:00:00:00:00:05
4294967294,8,648,0,85,11866,0,22,ae:a3:58:11:60:4d
1,70,10696,0,22,1728,0,23,be:57:f1:b3:8c:4f
2,7,558,0,84,11788,0,23,00:00:00:00:00:03
3,7,558,0,85,11866,0,23,00:00:00:00:00:04
4,7,558,0,84,11776,0,23,00:00:00:00:00:05
4294967294,8,648,0,85,11866,0,23,ae:a3:58:11:60:4d
1,70,10696,0,22,1728,0,24,be:57:f1:b3:8c:4f
2,7,558,0,84,11788,0,24,00:00:00:00:00:03
3,7,558,0,85,11866,0,24,00:00:00:00:00:04
4,7,558,0,84,11776,0,24,00:00:00:00:00:05
4294967294,8,648,0,85,11866,0,24,ae:a3:58:11:60:4d
1,71,11038,0,22,1728,0,25,be:57:f1:b3:8c:4f
2,7,558,0,85,12130,0,25,00:00:00:00:00:03
3,7,558,0,86,12208,0,25,00:00:00:00:00:04
4,7,558,0,85,12118,0,25,00:00:00:00:00:05
4294967294,8,648,0,86,12208,0,25,ae:a3:58:11:60:4d
1,71,11038,0,22,1728,0,26,be:57:f1:b3:8c:4f
2,7,558,0,85,12130,0,26,00:00:00:00:00:03
3,7,558,0,86,12208,0,26,00:00:00:00:00:04
4,7,558,0,85,12118,0,26,00:00:00:00:00:05
4294967294,8,648,0,86,12208,0,26,ae:a3:58:11:60:4d
1,71,11038,0,22,1728,0,27,be:57:f1:b3:8c:4f
2,7,558,0,85,12130,0,27,00:00:00:00:00:03
3,7,558,0,86,12208,0,27,00:00:00:00:00:04
4,7,558,0,85,12118,0,27,00:00:00:00:00:05
4294967294,8,648,0,86,12208,0,27,ae:a3:58:11:60:4d
1,71,11038,0,22,1728,0,28,be:57:f1:b3:8c:4f
2,7,558,0,85,12130,0,28,00:00:00:00:00:03
3,7,558,0,86,12208,0,28,00:00:00:00:00:04
4,7,558,0,85,12118,0,28,00:00:00:00:00:05
4294967294,8,648,0,86,12208,0,28,ae:a3:58:11:60:4d
1,72,11380,0,22,1728,0,29,be:57:f1:b3:8c:4f
2,7,558,0,86,12472,0,29,00:00:00:00:00:03
3,7,558,0,87,12550,0,29,00:00:00:00:00:04
4,7,558,0,86,12460,0,29,00:00:00:00:00:05
4294967294,8,648,0,87,12550,0,29,ae:a3:58:11:60:4d
1,72,11380,0,22,1728,0,30,be:57:f1:b3:8c:4f
2,7,558,0,86,12472,0,30,00:00:00:00:00:03
3,7,558,0,87,12550,0,30,00:00:00:00:00:04
4,7,558,0,86,12460,0,30,00:00:00:00:00:05
4294967294,8,648,0,87,12550,0,30,ae:a3:58:11:60:4d
1,72,11380,0,22,1728,0,31,be:57:f1:b3:8c:4f
2,7,558,0,86,12472,0,31,00:00:00:00:00:03
3,7,558,0,87,12550,0,31,00:00:00:00:00:04
4,7,558,0,86,12460,0,31,00:00:00:00:00:05
4294967294,8,648,0,87,12550,0,31,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,32,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,32,00:00:00:00:00:03
3,7,558,0,89,12764,0,32,00:00:00:00:00:04
4,7,558,0,88,12674,0,32,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,32,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,33,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,33,00:00:00:00:00:03
3,7,558,0,89,12764,0,33,00:00:00:00:00:04
4,7,558,0,88,12674,0,33,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,33,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,34,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,34,00:00:00:00:00:03
3,7,558,0,89,12764,0,34,00:00:00:00:00:04
4,7,558,0,88,12674,0,34,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,34,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,35,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,35,00:00:00:00:00:03
3,7,558,0,89,12764,0,35,00:00:00:00:00:04
4,7,558,0,88,12674,0,35,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,35,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,36,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,36,00:00:00:00:00:03
3,7,558,0,89,12764,0,36,00:00:00:00:00:04
4,7,558,0,88,12674,0,36,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,36,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,37,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,37,00:00:00:00:00:03
3,7,558,0,89,12764,0,37,00:00:00:00:00:04
4,7,558,0,88,12674,0,37,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,37,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,38,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,38,00:00:00:00:00:03
3,7,558,0,89,12764,0,38,00:00:00:00:00:04
4,7,558,0,88,12674,0,38,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,38,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,39,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,39,00:00:00:00:00:03
3,7,558,0,89,12764,0,39,00:00:00:00:00:04
4,7,558,0,88,12674,0,39,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,39,ae:a3:58:11:60:4d
1,74,11594,0,22,1728,0,40,be:57:f1:b3:8c:4f
2,7,558,0,88,12686,0,40,00:00:00:00:00:03
3,7,558,0,89,12764,0,40,00:00:00:00:00:04
4,7,558,0,88,12674,0,40,00:00:00:00:00:05
4294967294,8,648,0,89,12764,0,40,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,41,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,41,00:00:00:00:00:03
3,7,558,0,91,13448,0,41,00:00:00:00:00:04
4,7,558,0,90,13358,0,41,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,41,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,42,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,42,00:00:00:00:00:03
3,7,558,0,91,13448,0,42,00:00:00:00:00:04
4,7,558,0,90,13358,0,42,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,42,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,43,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,43,00:00:00:00:00:03
3,7,558,0,91,13448,0,43,00:00:00:00:00:04
4,7,558,0,90,13358,0,43,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,43,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,44,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,44,00:00:00:00:00:03
3,7,558,0,91,13448,0,44,00:00:00:00:00:04
4,7,558,0,90,13358,0,44,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,44,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,45,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,45,00:00:00:00:00:03
3,7,558,0,91,13448,0,45,00:00:00:00:00:04
4,7,558,0,90,13358,0,45,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,45,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,46,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,46,00:00:00:00:00:03
3,7,558,0,91,13448,0,46,00:00:00:00:00:04
4,7,558,0,90,13358,0,46,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,46,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,47,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,47,00:00:00:00:00:03
3,7,558,0,91,13448,0,47,00:00:00:00:00:04
4,7,558,0,90,13358,0,47,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,47,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,48,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,48,00:00:00:00:00:03
3,7,558,0,91,13448,0,48,00:00:00:00:00:04
4,7,558,0,90,13358,0,48,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,48,ae:a3:58:11:60:4d
1,76,12278,0,22,1728,0,49,be:57:f1:b3:8c:4f
2,7,558,0,90,13370,0,49,00:00:00:00:00:03
3,7,558,0,91,13448,0,49,00:00:00:00:00:04
4,7,558,0,90,13358,0,49,00:00:00:00:00:05
4294967294,8,648,0,91,13448,0,49,ae:a3:58:11:60:4d
1,84,13558,0,22,1728,0,50,be:57:f1:b3:8c:4f
2,7,558,0,98,14650,0,50,00:00:00:00:00:03
3,7,558,0,99,14728,0,50,00:00:00:00:00:04
4,7,558,0,98,14638,0,50,00:00:00:00:00:05
4294967294,8,648,0,99,14728,0,50,ae:a3:58:11:60:4d
1,101,16409,0,22,1728,0,51,be:57:f1:b3:8c:4f
2,7,558,0,115,17501,0,51,00:00:00:00:00:03
3,7,558,0,116,17579,0,51,00:00:00:00:00:04
4,7,558,0,115,17489,0,51,00:00:00:00:00:05
4294967294,8,648,0,116,17579,0,51,ae:a3:58:11:60:4d
1,112,18763,0,22,1728,0,52,be:57:f1:b3:8c:4f
2,7,558,0,126,19855,0,52,00:00:00:00:00:03
3,7,558,0,127,19933,0,52,00:00:00:00:00:04
4,7,558,0,126,19843,0,52,00:00:00:00:00:05
4294967294,8,648,0,127,19933,0,52,ae:a3:58:11:60:4d
1,114,19408,0,22,1728,0,53,be:57:f1:b3:8c:4f
2,7,558,0,128,20500,0,53,00:00:00:00:00:03
3,7,558,0,129,20578,0,53,00:00:00:00:00:04
4,7,558,0,128,20488,0,53,00:00:00:00:00:05
4294967294,8,648,0,129,20578,0,53,ae:a3:58:11:60:4d
1,119,20411,0,22,1728,0,54,be:57:f1:b3:8c:4f
2,7,558,0,133,21503,0,54,00:00:00:00:00:03
3,7,558,0,134,21581,0,54,00:00:00:00:00:04
4,7,558,0,133,21491,0,54,00:00:00:00:00:05
4294967294,8,648,0,134,21581,0,54,ae:a3:58:11:60:4d
1,122,20854,0,22,1728,0,55,be:57:f1:b3:8c:4f
2,7,558,0,136,21946,0,55,00:00:00:00:00:03
3,7,558,0,137,22024,0,55,00:00:00:00:00:04
4,7,558,0,136,21934,0,55,00:00:00:00:00:05
4294967294,8,648,0,137,22024,0,55,ae:a3:58:11:60:4d
1,122,20854,0,22,1728,0,56,be:57:f1:b3:8c:4f
2,7,558,0,136,21946,0,56,00:00:00:00:00:03
3,7,558,0,137,22024,0,56,00:00:00:00:00:04
4,7,558,0,136,21934,0,56,00:00:00:00:00:05
4294967294,8,648,0,137,22024,0,56,ae:a3:58:11:60:4d
1,123,21196,0,22,1728,0,57,be:57:f1:b3:8c:4f
2,7,558,0,137,22288,0,57,00:00:00:00:00:03
3,7,558,0,138,22366,0,57,00:00:00:00:00:04
4,7,558,0,137,22276,0,57,00:00:00:00:00:05
4294967294,8,648,0,138,22366,0,57,ae:a3:58:11:60:4d
1,125,21410,0,22,1728,0,58,be:57:f1:b3:8c:4f
2,7,558,0,139,22502,0,58,00:00:00:00:00:03
3,7,558,0,140,22580,0,58,00:00:00:00:00:04
4,7,558,0,139,22490,0,58,00:00:00:00:00:05
4294967294,8,648,0,140,22580,0,58,ae:a3:58:11:60:4d
1,155,24886,0,45,6790,0,59,be:57:f1:b3:8c:4f
2,252,708104,0,392,40680,0,59,00:00:00:00:00:03
3,230,15260,0,369,725738,0,59,00:00:00:00:00:04
4,7,558,0,145,23098,0,59,00:00:00:00:00:05
4294967294,8,648,0,146,23188,0,59,ae:a3:58:11:60:4d
1,182,27928,0,70,12920,0,60,be:57:f1:b3:8c:4f
2,688,1931616,0,830,70848,0,60,00:00:00:00:00:03
3,641,42386,0,780,1943120,0,60,00:00:00:00:00:04
4,7,558,0,145,23098,0,60,00:00:00:00:00:05
4294967294,8,648,0,146,23188,0,60,ae:a3:58:11:60:4d
1,205,30462,0,94,18976,0,61,be:57:f1:b3:8c:4f
2,1123,3155054,0,1264,100508,0,61,00:00:00:00:00:03
3,1052,69512,0,1191,3160502,0,61,00:00:00:00:00:04
4,7,558,0,145,23098,0,61,00:00:00:00:00:05
4294967294,8,648,0,146,23188,0,61,ae:a3:58:11:60:4d
1,232,33504,0,119,25106,0,62,be:57:f1:b3:8c:4f
2,1559,4378566,0,1702,130676,0,62,00:00:00:00:00:03
3,1463,96638,0,1602,4377884,0,62,00:00:00:00:00:04
4,7,558,0,145,23098,0,62,00:00:00:00:00:05
4294967294,8,648,0,146,23188,0,62,ae:a3:58:11:60:4d
1,258,36480,0,143,31170,0,63,be:57:f1:b3:8c:4f
2,1994,5602012,0,2139,160778,0,63,00:00:00:00:00:03
3,1874,123764,0,2013,5595266,0,63,00:00:00:00:00:04
4,7,558,0,145,23098,0,63,00:00:00:00:00:05
4294967294,8,648,0,146,23188,0,63,ae:a3:58:11:60:4d
1,285,39522,0,168,37300,0,64,be:57:f1:b3:8c:4f
2,2431,6825566,0,2578,190988,0,64,00:00:00:00:00:03
3,2286,150932,0,2425,6812690,0,64,00:00:00:00:00:04
4,7,558,0,145,23098,0,64,00:00:00:00:00:05
4294967294,8,648,0,146,23188,0,64,ae:a3:58:11:60:4d
1,310,42432,0,193,43430,0,65,be:57:f1:b3:8c:4f
2,2867,8049078,0,3014,221024,0,65,00:00:00:00:00:03
3,2697,178058,0,2836,8030072,0,65,00:00:00:00:00:04
4,7,558,0,145,23098,0,65,00:00:00:00:00:05
4294967294,8,648,0,146,23188,0,65,ae:a3:58:11:60:4d
1,337,45548,0,218,49560,0,66,be:57:f1:b3:8c:4f
2,3303,9272590,0,3452,251266,0,66,00:00:00:00:00:03
3,3108,205184,0,3249,9247668,0,66,00:00:00:00:00:04
4,7,558,0,147,23312,0,66,00:00:00:00:00:05
4294967294,8,648,0,148,23402,0,66,ae:a3:58:11:60:4d
1,362,48458,0,240,54604,0,67,be:57:f1:b3:8c:4f
2,3736,10495016,0,3888,281302,0,67,00:00:00:00:00:03
3,3519,232310,0,3660,10465050,0,67,00:00:00:00:00:04
4,7,558,0,147,23312,0,67,00:00:00:00:00:05
4294967294,8,648,0,148,23402,0,67,ae:a3:58:11:60:4d
1,388,51710,0,265,60734,0,68,be:57:f1:b3:8c:4f
2,4172,11718528,0,4325,311680,0,68,00:00:00:00:00:03
3,3930,259436,0,4072,11682774,0,68,00:00:00:00:00:04
4,7,558,0,148,23654,0,68,00:00:00:00:00:05
4294967294,8,648,0,149,23744,0,68,ae:a3:58:11:60:4d
1,414,54686,0,290,66864,0,69,be:57:f1:b3:8c:4f
2,4608,12942040,0,4762,341782,0,69,00:00:00:00:00:03
3,4341,286562,0,4483,12900156,0,69,00:00:00:00:00:04
4,7,558,0,148,23654,0,69,00:00:00:00:00:05
4294967294,8,648,0,149,23744,0,69,ae:a3:58:11:60:4d
1,438,57286,0,314,72920,0,70,be:57:f1:b3:8c:4f
2,5043,14165478,0,5197,371508,0,70,00:00:00:00:00:03
3,4752,313688,0,4894,14117538,0,70,00:00:00:00:00:04
4,7,558,0,148,23654,0,70,00:00:00:00:00:05
4294967294,8,648,0,149,23744,0,70,ae:a3:58:11:60:4d
1,467,60736,0,339,79050,0,71,be:57:f1:b3:8c:4f
2,5479,15388990,0,5637,402084,0,71,00:00:00:00:00:03
3,5163,340814,0,5306,15335262,0,71,00:00:00:00:00:04
4,7,558,0,149,23996,0,71,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,71,ae:a3:58:11:60:4d
1,496,63910,0,363,85114,0,72,be:57:f1:b3:8c:4f
2,5914,16612436,0,6077,432384,0,72,00:00:00:00:00:03
3,5574,367940,0,5717,16552644,0,72,00:00:00:00:00:04
4,7,558,0,149,23996,0,72,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,72,ae:a3:58:11:60:4d
1,523,66952,0,388,91244,0,73,be:57:f1:b3:8c:4f
2,6350,17835948,0,6515,462552,0,73,00:00:00:00:00:03
3,5985,395066,0,6128,17770026,0,73,00:00:00:00:00:04
4,7,558,0,149,23996,0,73,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,73,ae:a3:58:11:60:4d
1,548,69862,0,413,97374,0,74,be:57:f1:b3:8c:4f
2,6786,19059460,0,6951,492588,0,74,00:00:00:00:00:03
3,6396,422192,0,6539,18987408,0,74,00:00:00:00:00:04
4,7,558,0,149,23996,0,74,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,74,ae:a3:58:11:60:4d
1,576,72970,0,438,103504,0,75,be:57:f1:b3:8c:4f
2,7222,20282972,0,7390,522822,0,75,00:00:00:00:00:03
3,6807,449318,0,6950,20204790,0,75,00:00:00:00:00:04
4,7,558,0,149,23996,0,75,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,75,ae:a3:58:11:60:4d
1,602,75946,0,463,109634,0,76,be:57:f1:b3:8c:4f
2,7659,21509446,0,7828,552990,0,76,00:00:00:00:00:03
3,7219,476510,0,7362,21425134,0,76,00:00:00:00:00:04
4,7,558,0,149,23996,0,76,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,76,ae:a3:58:11:60:4d
1,626,78782,0,485,114678,0,77,be:57:f1:b3:8c:4f
2,8092,22731872,0,8263,582952,0,77,00:00:00:00:00:03
3,7630,503636,0,7773,22642516,0,77,00:00:00:00:00:04
4,7,558,0,149,23996,0,77,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,77,ae:a3:58:11:60:4d
1,650,81374,0,509,120734,0,78,be:57:f1:b3:8c:4f
2,8492,23851640,0,8663,610360,0,78,00:00:00:00:00:03
3,8006,528452,0,8149,23756228,0,78,00:00:00:00:00:04
4,7,558,0,149,23996,0,78,00:00:00:00:00:05
4294967294,8,648,0,150,24086,0,78,ae:a3:58:11:60:4d
1,651,81716,0,509,120734,0,79,be:57:f1:b3:8c:4f
2,8905,25074946,0,9077,637960,0,79,00:00:00:00:00:03
3,8419,555710,0,8563,24979876,0,79,00:00:00:00:00:04
4,7,558,0,150,24338,0,79,00:00:00:00:00:05
4294967294,8,648,0,151,24428,0,79,ae:a3:58:11:60:4d
1,651,81716,0,509,120734,0,80,be:57:f1:b3:8c:4f
2,9319,26301214,0,9491,665284,0,80,00:00:00:00:00:03
3,8833,583034,0,8977,26206144,0,80,00:00:00:00:00:04
4,7,558,0,150,24338,0,80,00:00:00:00:00:05
4294967294,8,648,0,151,24428,0,80,ae:a3:58:11:60:4d
1,651,81716,0,509,120734,0,81,be:57:f1:b3:8c:4f
2,9731,27521558,0,9903,692476,0,81,00:00:00:00:00:03
3,9245,610226,0,9389,27426488,0,81,00:00:00:00:00:04
4,7,558,0,150,24338,0,81,00:00:00:00:00:05
4294967294,8,648,0,151,24428,0,81,ae:a3:58:11:60:4d
1,654,82272,0,509,120734,0,82,be:57:f1:b3:8c:4f
2,10145,28747826,0,10319,720290,0,82,00:00:00:00:00:03
3,9658,637484,0,9806,28653312,0,82,00:00:00:00:00:04
4,7,558,0,153,24894,0,82,00:00:00:00:00:05
4294967294,8,648,0,154,24984,0,82,ae:a3:58:11:60:4d
1,654,82272,0,509,120734,0,83,be:57:f1:b3:8c:4f
2,10558,29971132,0,10732,747548,0,83,00:00:00:00:00:03
3,10071,664742,0,10219,29876618,0,83,00:00:00:00:00:04
4,7,558,0,153,24894,0,83,00:00:00:00:00:05
4294967294,8,648,0,154,24984,0,83,ae:a3:58:11:60:4d
1,654,82272,0,509,120734,0,84,be:57:f1:b3:8c:4f
2,10971,31194438,0,11146,774872,0,84,00:00:00:00:00:03
3,10485,692066,0,10632,31099924,0,84,00:00:00:00:00:04
4,7,558,0,153,24894,0,84,00:00:00:00:00:05
4294967294,8,648,0,154,24984,0,84,ae:a3:58:11:60:4d
1,654,82272,0,509,120734,0,85,be:57:f1:b3:8c:4f
2,11384,32417744,0,11558,802064,0,85,00:00:00:00:00:03
3,10897,719258,0,11045,32323230,0,85,00:00:00:00:00:04
4,7,558,0,153,24894,0,85,00:00:00:00:00:05
4294967294,8,648,0,154,24984,0,85,ae:a3:58:11:60:4d
1,655,82614,0,509,120734,0,86,be:57:f1:b3:8c:4f
2,11798,33644012,0,11973,829730,0,86,00:00:00:00:00:03
3,11311,746582,0,11460,33549840,0,86,00:00:00:00:00:04
4,7,558,0,154,25236,0,86,00:00:00:00:00:05
4294967294,8,648,0,155,25326,0,86,ae:a3:58:11:60:4d
1,655,82614,0,509,120734,0,87,be:57:f1:b3:8c:4f
2,12211,34867318,0,12386,856988,0,87,00:00:00:00:00:03
3,11724,773840,0,11873,34773146,0,87,00:00:00:00:00:04
4,7,558,0,154,25236,0,87,00:00:00:00:00:05
4294967294,8,648,0,155,25326,0,87,ae:a3:58:11:60:4d
1,655,82614,0,509,120734,0,88,be:57:f1:b3:8c:4f
2,12624,36090624,0,12798,884180,0,88,00:00:00:00:00:03
3,12136,801032,0,12286,35996452,0,88,00:00:00:00:00:04
