2,7,558,0,93,13054,0,19,00:00:00:00:00:03
3,7,558,0,93,13066,0,19,00:00:00:00:00:04
4,7,558,0,93,13054,0,19,00:00:00:00:00:05
4294967294,8,648,0,92,12976,0,19,7e:53:21:b3:37:48
1,75,11638,0,25,1986,0,20,96:ef:e5:b8:bf:4d
2,7,558,0,93,13054,0,20,00:00:00:00:00:03
3,7,558,0,93,13066,0,20,00:00:00:00:00:04
4,7,558,0,93,13054,0,20,00:00:00:00:00:05
4294967294,8,648,0,92,12976,0,20,7e:53:21:b3:37:48
1,75,11638,0,25,1986,0,21,96:ef:e5:b8:bf:4d
2,7,558,0,93,13054,0,21,00:00:00:00:00:03
3,7,558,0,93,13066,0,21,00:00:00:00:00:04
4,7,558,0,93,13054,0,21,00:00:00:00:00:05
4294967294,8,648,0,92,12976,0,21,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,22,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,22,00:00:00:00:00:03
3,7,558,0,94,13408,0,22,00:00:00:00:00:04
4,7,558,0,94,13396,0,22,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,22,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,23,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,23,00:00:00:00:00:03
3,7,558,0,94,13408,0,23,00:00:00:00:00:04
4,7,558,0,94,13396,0,23,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,23,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,24,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,24,00:00:00:00:00:03
3,7,558,0,94,13408,0,24,00:00:00:00:00:04
4,7,558,0,94,13396,0,24,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,24,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,25,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,25,00:00:00:00:00:03
3,7,558,0,94,13408,0,25,00:00:00:00:00:04
4,7,558,0,94,13396,0,25,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,25,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,26,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,26,00:00:00:00:00:03
3,7,558,0,94,13408,0,26,00:00:00:00:00:04
4,7,558,0,94,13396,0,26,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,26,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,27,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,27,00:00:00:00:00:03
3,7,558,0,94,13408,0,27,00:00:00:00:00:04
4,7,558,0,94,13396,0,27,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,27,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,28,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,28,00:00:00:00:00:03
3,7,558,0,94,13408,0,28,00:00:00:00:00:04
4,7,558,0,94,13396,0,28,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,28,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,29,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,29,00:00:00:00:00:03
3,7,558,0,94,13408,0,29,00:00:00:00:00:04
4,7,558,0,94,13396,0,29,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,29,7e:53:21:b3:37:48
1,76,11980,0,25,1986,0,30,96:ef:e5:b8:bf:4d
2,7,558,0,94,13396,0,30,00:00:00:00:00:03
3,7,558,0,94,13408,0,30,00:00:00:00:00:04
4,7,558,0,94,13396,0,30,00:00:00:00:00:05
4294967294,8,648,0,93,13318,0,30,7e:53:21:b3:37:48
1,78,12664,0,25,1986,0,31,96:ef:e5:b8:bf:4d
2,7,558,0,96,14080,0,31,00:00:00:00:00:03
3,7,558,0,96,14092,0,31,00:00:00:00:00:04
4,7,558,0,96,14080,0,31,00:00:00:00:00:05
4294967294,8,648,0,95,14002,0,31,7e:53:21:b3:37:48
1,79,12771,0,25,1986,0,32,96:ef:e5:b8:bf:4d
2,7,558,0,97,14187,0,32,00:00:00:00:00:03
3,7,558,0,97,14199,0,32,00:00:00:00:00:04
4,7,558,0,97,14187,0,32,00:00:00:00:00:05
4294967294,8,648,0,96,14109,0,32,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,33,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,33,00:00:00:00:00:03
3,7,558,0,98,14306,0,33,00:00:00:00:00:04
4,7,558,0,98,14294,0,33,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,33,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,34,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,34,00:00:00:00:00:03
3,7,558,0,98,14306,0,34,00:00:00:00:00:04
4,7,558,0,98,14294,0,34,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,34,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,35,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,35,00:00:00:00:00:03
3,7,558,0,98,14306,0,35,00:00:00:00:00:04
4,7,558,0,98,14294,0,35,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,35,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,36,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,36,00:00:00:00:00:03
3,7,558,0,98,14306,0,36,00:00:00:00:00:04
4,7,558,0,98,14294,0,36,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,36,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,37,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,37,00:00:00:00:00:03
3,7,558,0,98,14306,0,37,00:00:00:00:00:04
4,7,558,0,98,14294,0,37,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,37,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,38,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,38,00:00:00:00:00:03
3,7,558,0,98,14306,0,38,00:00:00:00:00:04
4,7,558,0,98,14294,0,38,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,38,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,39,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,39,00:00:00:00:00:03
3,7,558,0,98,14306,0,39,00:00:00:00:00:04
4,7,558,0,98,14294,0,39,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,39,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,40,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,40,00:00:00:00:00:03
3,7,558,0,98,14306,0,40,00:00:00:00:00:04
4,7,558,0,98,14294,0,40,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,40,7e:53:21:b3:37:48
1,80,12878,0,25,1986,0,41,96:ef:e5:b8:bf:4d
2,7,558,0,98,14294,0,41,00:00:00:00:00:03
3,7,558,0,98,14306,0,41,00:00:00:00:00:04
4,7,558,0,98,14294,0,41,00:00:00:00:00:05
4294967294,8,648,0,97,14216,0,41,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,42,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,42,00:00:00:00:00:03
3,7,558,0,99,14648,0,42,00:00:00:00:00:04
4,7,558,0,99,14636,0,42,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,42,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,43,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,43,00:00:00:00:00:03
3,7,558,0,99,14648,0,43,00:00:00:00:00:04
4,7,558,0,99,14636,0,43,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,43,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,44,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,44,00:00:00:00:00:03
3,7,558,0,99,14648,0,44,00:00:00:00:00:04
4,7,558,0,99,14636,0,44,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,44,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,45,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,45,00:00:00:00:00:03
3,7,558,0,99,14648,0,45,00:00:00:00:00:04
4,7,558,0,99,14636,0,45,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,45,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,46,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,46,00:00:00:00:00:03
3,7,558,0,99,14648,0,46,00:00:00:00:00:04
4,7,558,0,99,14636,0,46,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,46,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,47,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,47,00:00:00:00:00:03
3,7,558,0,99,14648,0,47,00:00:00:00:00:04
4,7,558,0,99,14636,0,47,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,47,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,48,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,48,00:00:00:00:00:03
3,7,558,0,99,14648,0,48,00:00:00:00:00:04
4,7,558,0,99,14636,0,48,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,48,7e:53:21:b3:37:48
1,81,13220,0,25,1986,0,49,96:ef:e5:b8:bf:4d
2,7,558,0,99,14636,0,49,00:00:00:00:00:03
3,7,558,0,99,14648,0,49,00:00:00:00:00:04
4,7,558,0,99,14636,0,49,00:00:00:00:00:05
4294967294,8,648,0,98,14558,0,49,7e:53:21:b3:37:48
1,89,14500,0,25,1986,0,50,96:ef:e5:b8:bf:4d
2,7,558,0,107,15916,0,50,00:00:00:00:00:03
3,7,558,0,107,15928,0,50,00:00:00:00:00:04
4,7,558,0,107,15916,0,50,00:00:00:00:00:05
4294967294,8,648,0,106,15838,0,50,7e:53:21:b3:37:48
1,106,17138,0,25,1986,0,51,96:ef:e5:b8:bf:4d
2,7,558,0,124,18554,0,51,00:00:00:00:00:03
3,7,558,0,124,18566,0,51,00:00:00:00:00:04
4,7,558,0,124,18554,0,51,00:00:00:00:00:05
4294967294,8,648,0,123,18476,0,51,7e:53:21:b3:37:48
1,116,19538,0,25,1986,0,52,96:ef:e5:b8:bf:4d
2,7,558,0,134,20954,0,52,00:00:00:00:00:03
3,7,558,0,134,20966,0,52,00:00:00:00:00:04
4,7,558,0,134,20954,0,52,00:00:00:00:00:05
4294967294,8,648,0,133,20876,0,52,7e:53:21:b3:37:48
1,119,20486,0,25,1986,0,53,96:ef:e5:b8:bf:4d
2,7,558,0,137,21902,0,53,00:00:00:00:00:03
3,7,558,0,137,21914,0,53,00:00:00:00:00:04
4,7,558,0,137,21902,0,53,00:00:00:00:00:05
4294967294,8,648,0,136,21824,0,53,7e:53:21:b3:37:48
1,121,20700,0,25,1986,0,54,96:ef:e5:b8:bf:4d
2,7,558,0,139,22116,0,54,00:00:00:00:00:03
3,7,558,0,139,22128,0,54,00:00:00:00:00:04
4,7,558,0,139,22116,0,54,00:00:00:00:00:05
4294967294,8,648,0,138,22038,0,54,7e:53:21:b3:37:48
1,127,21932,0,25,1986,0,55,96:ef:e5:b8:bf:4d
2,7,558,0,145,23348,0,55,00:00:00:00:00:03
3,7,558,0,145,23360,0,55,00:00:00:00:00:04
4,7,558,0,145,23348,0,55,00:00:00:00:00:05
4294967294,8,648,0,144,23270,0,55,7e:53:21:b3:37:48
1,128,22274,0,25,1986,0,56,96:ef:e5:b8:bf:4d
2,7,558,0,146,23690,0,56,00:00:00:00:00:03
3,7,558,0,146,23702,0,56,00:00:00:00:00:04
4,7,558,0,146,23690,0,56,00:00:00:00:00:05
4294967294,8,648,0,145,23612,0,56,7e:53:21:b3:37:48
1,128,22274,0,25,1986,0,57,96:ef:e5:b8:bf:4d
2,7,558,0,146,23690,0,57,00:00:00:00:00:03
3,7,558,0,146,23702,0,57,00:00:00:00:00:04
4,7,558,0,146,23690,0,57,00:00:00:00:00:05
4294967294,8,648,0,145,23612,0,57,7e:53:21:b3:37:48
1,130,22488,0,25,1986,0,58,96:ef:e5:b8:bf:4d
2,7,558,0,148,23904,0,58,00:00:00:00:00:03
3,7,558,0,148,23916,0,58,00:00:00:00:00:04
4,7,558,0,148,23904,0,58,00:00:00:00:00:05
4294967294,8,648,0,147,23826,0,58,7e:53:21:b3:37:48
1,152,24908,0,43,5822,0,59,96:ef:e5:b8:bf:4d
2,233,610386,0,380,40168,0,59,00:00:00:00:00:03
3,217,14402,0,363,630306,0,59,00:00:00:00:00:04
4,7,558,0,153,24170,0,59,00:00:00:00:00:05
4294967294,8,648,0,152,24092,0,59,7e:53:21:b3:37:48
1,188,29072,0,73,13178,0,60,96:ef:e5:b8:bf:4d
2,677,1844010,0,830,71656,0,60,00:00:00:00:00:03
3,631,41726,0,778,1856916,0,60,00:00:00:00:00:04
4,7,558,0,154,24512,0,60,00:00:00:00:00:05
4294967294,8,648,0,153,24434,0,60,7e:53:21:b3:37:48
1,217,32246,0,98,19308,0,61,96:ef:e5:b8:bf:4d
2,1114,3070484,0,1270,101956,0,61,00:00:00:00:00:03
3,1042,68852,0,1189,3074298,0,61,00:00:00:00:00:04
4,7,558,0,154,24512,0,61,00:00:00:00:00:05
4294967294,8,648,0,153,24434,0,61,7e:53:21:b3:37:48
1,242,35156,0,123,25438,0,62,96:ef:e5:b8:bf:4d
2,1550,4293996,0,1706,131992,0,62,00:00:00:00:00:03
3,1453,95978,0,1601,4294642,0,62,00:00:00:00:00:04
4,7,558,0,154,24512,0,62,00:00:00:00:00:05
4294967294,8,648,0,153,24434,0,62,7e:53:21:b3:37:48
1,267,38066,0,148,31568,0,63,96:ef:e5:b8:bf:4d
2,1986,5517508,0,2142,162028,0,63,00:00:00:00:00:03
3,1864,123104,0,2012,5512024,0,63,00:00:00:00:00:04
4,7,558,0,154,24512,0,63,00:00:00:00:00:05
4294967294,8,648,0,153,24434,0,63,7e:53:21:b3:37:48
1,294,41108,0,173,37698,0,64,96:ef:e5:b8:bf:4d
2,2422,6738100,0,2581,192238,0,64,00:00:00:00:00:03
3,2276,150272,0,2423,6726486,0,64,00:00:00:00:00:04
4,7,558,0,154,24512,0,64,00:00:00:00:00:05
4294967294,8,648,0,153,24434,0,64,7e:53:21:b3:37:48
1,321,44150,0,198,43828,0,65,96:ef:e5:b8:bf:4d
2,2859,7964574,0,3020,222472,0,65,00:00:00:00:00:03
3,2688,177464,0,2835,7946830,0,65,00:00:00:00:00:04
4,7,558,0,154,24512,0,65,00:00:00:00:00:05
4294967294,8,648,0,153,24434,0,65,7e:53:21:b3:37:48
1,348,47030,0,221,49818,0,66,96:ef:e5:b8:bf:4d
2,3293,9187946,0,3458,252478,0,66,00:00:00:00:00:03
3,3099,204590,0,3248,9164426,0,66,00:00:00:00:00:04
4,7,558,0,156,24726,0,66,00:00:00:00:00:05
4294967294,8,648,0,155,24648,0,66,7e:53:21:b3:37:48
1,378,50546,0,246,55948,0,67,96:ef:e5:b8:bf:4d
2,3728,10408496,0,3898,283054,0,67,00:00:00:00:00:03
3,3509,231650,0,3659,10379188,0,67,00:00:00:00:00:04
4,7,558,0,157,25068,0,67,00:00:00:00:00:05
4294967294,8,648,0,156,24990,0,67,7e:53:21:b3:37:48
1,402,53658,0,268,60992,0,68,96:ef:e5:b8:bf:4d
2,4164,11639808,0,4336,313490,0,68,00:00:00:00:00:03
3,3923,258974,0,4074,11605798,0,68,00:00:00:00:00:04
4,7,558,0,158,25410,0,68,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,68,7e:53:21:b3:37:48
1,430,56766,0,293,67122,0,69,96:ef:e5:b8:bf:4d
2,4600,12863320,0,4774,343658,0,69,00:00:00:00:00:03
3,4333,286034,0,4485,12823180,0,69,00:00:00:00:00:04
4,7,558,0,158,25410,0,69,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,69,7e:53:21:b3:37:48
1,458,59874,0,318,73252,0,70,96:ef:e5:b8:bf:4d
2,5036,14086832,0,5214,373958,0,70,00:00:00:00:00:03
3,4745,313226,0,4896,14040562,0,70,00:00:00:00:00:04
4,7,558,0,158,25410,0,70,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,70,7e:53:21:b3:37:48
1,486,62982,0,343,79382,0,71,96:ef:e5:b8:bf:4d
2,5472,15310344,0,5653,404192,0,71,00:00:00:00:00:03
3,5156,340352,0,5307,15257944,0,71,00:00:00:00:00:04
4,7,558,0,158,25410,0,71,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,71,7e:53:21:b3:37:48
1,511,65892,0,368,85512,0,72,96:ef:e5:b8:bf:4d
2,5909,16536818,0,6090,434294,0,72,00:00:00:00:00:03
3,5568,367544,0,5719,16478288,0,72,00:00:00:00:00:04
4,7,558,0,158,25410,0,72,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,72,7e:53:21:b3:37:48
1,539,69000,0,393,91642,0,73,96:ef:e5:b8:bf:4d
2,6345,17760330,0,6528,464462,0,73,00:00:00:00:00:03
3,5978,394604,0,6130,17695670,0,73,00:00:00:00:00:04
4,7,558,0,158,25410,0,73,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,73,7e:53:21:b3:37:48
1,565,71976,0,418,97772,0,74,96:ef:e5:b8:bf:4d
2,6780,18980880,0,6965,494564,0,74,00:00:00:00:00:03
3,6389,421730,0,6540,18910090,0,74,00:00:00:00:00:04
4,7,558,0,158,25410,0,74,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,74,7e:53:21:b3:37:48
1,591,74708,0,442,103828,0,75,96:ef:e5:b8:bf:4d
2,7215,20204318,0,7402,524422,0,75,00:00:00:00:00:03
3,6800,448856,0,6951,20127472,0,75,00:00:00:00:00:04
4,7,558,0,158,25410,0,75,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,75,7e:53:21:b3:37:48
1,620,78126,0,468,110032,0,76,96:ef:e5:b8:bf:4d
2,7652,21427904,0,7842,554966,0,76,00:00:00:00:00:03
3,7211,475982,0,7362,21344854,0,76,00:00:00:00:00:04
4,7,558,0,158,25410,0,76,00:00:00:00:00:05
4294967294,8,648,0,157,25332,0,76,7e:53:21:b3:37:48
1,644,81002,0,492,116088,0,77,96:ef:e5:b8:bf:4d
2,8087,22651342,0,8277,584968,0,77,00:00:00:00:00:03
3,7622,503108,0,7774,22562578,0,77,00:00:00:00:00:04
4,7,558,0,159,25752,0,77,00:00:00:00:00:05
4294967294,8,648,0,158,25674,0,77,7e:53:21:b3:37:48
1,661,82872,0,507,119766,0,78,96:ef:e5:b8:bf:4d
2,8516,23881288,0,8708,614162,0,78,00:00:00:00:00:03
3,8035,530366,0,8188,23788846,0,78,00:00:00:00:00:04
4,7,558,0,159,25752,0,78,00:00:00:00:00:05
4294967294,8,648,0,158,25674,0,78,7e:53:21:b3:37:48
1,661,82872,0,507,119766,0,79,96:ef:e5:b8:bf:4d
2,8928,25101632,0,9120,641354,0,79,00:00:00:00:00:03
3,8448,557624,0,8600,25009190,0,79,00:00:00:00:00:04
4,7,558,0,159,25752,0,79,00:00:00:00:00:05
4294967294,8,648,0,158,25674,0,79,7e:53:21:b3:37:48
1,661,82872,0,507,119766,0,80,96:ef:e5:b8:bf:4d
2,9341,26324938,0,9533,668612,0,80,00:00:00:00:00:03
3,8861,584882,0,9013,26232496,0,80,00:00:00:00:00:04
4,7,558,0,159,25752,0,80,00:00:00:00:00:05
4294967294,8,648,0,158,25674,0,80,7e:53:21:b3:37:48
1,661,82872,0,507,119766,0,81,96:ef:e5:b8:bf:4d
2,9754,27548244,0,9946,695870,0,81,00:00:00:00:00:03
3,9273,612074,0,9426,27455802,0,81,00:00:00:00:00:04
4,7,558,0,159,25752,0,81,00:00:00:00:00:05
4294967294,8,648,0,158,25674,0,81,7e:53:21:b3:37:48
1,663,83086,0,507,119766,0,82,96:ef:e5:b8:bf:4d
2,10167,28771550,0,10361,723342,0,82,00:00:00:00:00:03
3,9687,639398,0,9841,28679322,0,82,00:00:00:00:00:04
4,7,558,0,161,25966,0,82,00:00:00:00:00:05
4294967294,8,648,0,160,25888,0,82,7e:53:21:b3:37:48
1,663,83086,0,507,119766,0,83,96:ef:e5:b8:bf:4d
2,10580,29994856,0,10774,750600,0,83,00:00:00:00:00:03
3,10100,666656,0,10254,29902628,0,83,00:00:00:00:00:04
4,7,558,0,161,25966,0,83,00:00:00:00:00:05
4294967294,8,648,0,160,25888,0,83,7e:53:21:b3:37:48
1,663,83086,0,507,119766,0,84,96:ef:e5:b8:bf:4d
2,10993,31218162,0,11187,777858,0,84,00:00:00:00:00:03
3,10513,693914,0,10667,31125934,0,84,00:00:00:00:00:04
4,7,558,0,161,25966,0,84,00:00:00:00:00:05
4294967294,8,648,0,160,25888,0,84,7e:53:21:b3:37:48
1,663,83086,0,507,119766,0,85,96:ef:e5:b8:bf:4d
2,11408,32447392,0,11601,805182,0,85,00:00:00:00:00:03
3,10927,721238,0,11082,32355164,0,85,00:00:00:00:00:04
4,7,558,0,161,25966,0,85,00:00:00:00:00:05
4294967294,8,648,0,160,25888,0,85,7e:53:21:b3:37:48
1,663,83086,0,507,119766,0,86,96:ef:e5:b8:bf:4d
2,11820,33667736,0,12013,832374,0,86,00:00:00:00:00:03
3,11339,748430,0,11494,33575508,0,86,00:00:00:00:00:04
4,7,558,0,161,25966,0,86,00:00:00:00:00:05
4294967294,8,648,0,160,25888,0,86,7e:53:21:b3:37:48
1,664,83428,0,507,119766,0,87,96:ef:e5:b8:bf:4d
2,12234,34894004,0,12428,860040,0,87,00:00:00:00:00:03
3,11753,775754,0,11909,34802118,0,87,00:00:00:00:00:04
4,7,558,0,162,26308,0,87,00:00:00:00:00:05
4294967294,8,648,0,161,26230,0,87,7e:53:21:b3:37:48
1,664,83428,0,507,119766,0,88,96:ef:e5:b8:bf:4d
2,12647,36117310,0,12841,887298,0,88,00:00:00:00:00:03
3,12166,803012,0,12321,36022462,0,88,00:00:00:00:00:04
