4294967294,8,648,0,138,22526,0,56,9a:94:76:57:27:48
1,123,21344,0,22,1740,0,57,4e:6c:46:3e:e7:75
2,7,558,0,137,22436,0,57,00:00:00:00:00:03
3,7,558,0,137,22436,0,57,00:00:00:00:00:04
4,7,558,0,138,22526,0,57,00:00:00:00:00:05
4294967294,8,648,0,138,22526,0,57,9a:94:76:57:27:48
1,125,21558,0,22,1740,0,58,4e:6c:46:3e:e7:75
2,7,558,0,139,22650,0,58,00:00:00:00:00:03
3,7,558,0,139,22650,0,58,00:00:00:00:00:04
4,7,558,0,140,22740,0,58,00:00:00:00:00:05
4294967294,8,648,0,140,22740,0,58,9a:94:76:57:27:48
1,155,24758,0,45,6802,0,59,4e:6c:46:3e:e7:75
2,290,767084,0,429,42994,0,59,00:00:00:00:00:03
3,267,17702,0,404,784380,0,59,00:00:00:00:00:04
4,7,558,0,145,23006,0,59,00:00:00:00:00:05
4294967294,8,648,0,145,23006,0,59,9a:94:76:57:27:48
1,190,28856,0,75,14158,0,60,4e:6c:46:3e:e7:75
2,731,1991822,0,875,74218,0,60,00:00:00:00:00:03
3,678,44828,0,816,2002104,0,60,00:00:00:00:00:04
4,7,558,0,146,23348,0,60,00:00:00:00:00:05
4294967294,8,648,0,146,23348,0,60,9a:94:76:57:27:48
1,218,31964,0,100,20288,0,61,4e:6c:46:3e:e7:75
2,1167,3215334,0,1314,104452,0,61,00:00:00:00:00:03
3,1089,71954,0,1227,3219486,0,61,00:00:00:00:00:04
4,7,558,0,146,23348,0,61,00:00:00:00:00:05
4294967294,8,648,0,146,23348,0,61,9a:94:76:57:27:48
1,246,35104,0,124,26344,0,62,4e:6c:46:3e:e7:75
2,1602,4438772,0,1753,134718,0,62,00:00:00:00:00:03
3,1500,99080,0,1639,4437210,0,62,00:00:00:00:00:04
4,7,558,0,147,23690,0,62,00:00:00:00:00:05
4294967294,8,648,0,147,23690,0,62,9a:94:76:57:27:48
1,267,37498,0,143,31182,0,63,4e:6c:46:3e:e7:75
2,2032,5660992,0,2185,164238,0,63,00:00:00:00:00:03
3,1911,126206,0,2050,5654592,0,63,00:00:00:00:00:04
4,7,558,0,147,23690,0,63,00:00:00:00:00:05
4294967294,8,648,0,147,23690,0,63,9a:94:76:57:27:48
1,294,40540,0,168,37312,0,64,4e:6c:46:3e:e7:75
2,2470,6887508,0,2625,194514,0,64,00:00:00:00:00:03
3,2324,153440,0,2463,6874978,0,64,00:00:00:00:00:04
4,7,558,0,147,23690,0,64,00:00:00:00:00:05
4294967294,8,648,0,147,23690,0,64,9a:94:76:57:27:48
1,322,43648,0,193,43442,0,65,4e:6c:46:3e:e7:75
2,2905,8108058,0,3063,224682,0,65,00:00:00:00:00:03
3,2734,180500,0,2873,8089398,0,65,00:00:00:00:00:04
4,7,558,0,147,23690,0,65,00:00:00:00:00:05
4294967294,8,648,0,147,23690,0,65,9a:94:76:57:27:48
1,348,46698,0,218,49572,0,66,4e:6c:46:3e:e7:75
2,3341,9331570,0,3500,254858,0,66,00:00:00:00:00:03
3,3145,207626,0,3286,9306994,0,66,00:00:00:00:00:04
4,7,558,0,149,23904,0,66,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,66,9a:94:76:57:27:48
1,376,49806,0,243,55702,0,67,4e:6c:46:3e:e7:75
2,3777,10555082,0,3939,285092,0,67,00:00:00:00:00:03
3,3556,234752,0,3697,10524376,0,67,00:00:00:00:00:04
4,7,558,0,149,23904,0,67,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,67,9a:94:76:57:27:48
1,403,52856,0,268,61832,0,68,4e:6c:46:3e:e7:75
2,4214,11781556,0,4377,315268,0,68,00:00:00:00:00:03
3,3967,261878,0,4109,11744720,0,68,00:00:00:00:00:04
4,7,558,0,149,23904,0,68,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,68,9a:94:76:57:27:48
1,428,55758,0,293,67962,0,69,4e:6c:46:3e:e7:75
2,4649,13002106,0,4813,345296,0,69,00:00:00:00:00:03
3,4378,289004,0,4519,12959140,0,69,00:00:00:00:00:04
4,7,558,0,149,23904,0,69,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,69,9a:94:76:57:27:48
1,453,58668,0,315,73006,0,70,4e:6c:46:3e:e7:75
2,5083,14227494,0,5250,375398,0,70,00:00:00:00:00:03
3,4790,316196,0,4931,14179484,0,70,00:00:00:00:00:04
4,7,558,0,149,23904,0,70,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,70,9a:94:76:57:27:48
1,478,61334,0,339,79062,0,71,4e:6c:46:3e:e7:75
2,5485,15353186,0,5649,402748,0,71,00:00:00:00:00:03
3,5164,340880,0,5309,15299120,0,71,00:00:00:00:00:04
4,7,558,0,149,23904,0,71,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,71,9a:94:76:57:27:48
1,504,64310,0,363,85126,0,72,4e:6c:46:3e:e7:75
2,5918,16570708,0,6088,432982,0,72,00:00:00:00:00:03
3,5577,368138,0,5718,16510578,0,72,00:00:00:00:00:04
4,7,558,0,149,23904,0,72,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,72,9a:94:76:57:27:48
1,531,67352,0,388,91256,0,73,4e:6c:46:3e:e7:75
2,6354,17794220,0,6526,463150,0,73,00:00:00:00:00:03
3,5988,395264,0,6129,17727960,0,73,00:00:00:00:00:04
4,7,558,0,149,23904,0,73,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,73,9a:94:76:57:27:48
1,556,70262,0,413,97386,0,74,4e:6c:46:3e:e7:75
2,6791,19020694,0,6962,493186,0,74,00:00:00:00:00:03
3,6399,422390,0,6540,18945342,0,74,00:00:00:00:00:04
4,7,558,0,149,23904,0,74,00:00:00:00:00:05
4294967294,8,648,0,149,23904,0,74,9a:94:76:57:27:48
1,584,73922,0,438,103516,0,75,4e:6c:46:3e:e7:75
2,7227,20244206,0,7401,523972,0,75,00:00:00:00:00:03
3,6810,449516,0,6954,20166370,0,75,00:00:00:00:00:04
4,7,558,0,151,24588,0,75,00:00:00:00:00:05
4294967294,8,648,0,151,24588,0,75,9a:94:76:57:27:48
1,611,76964,0,463,109646,0,76,4e:6c:46:3e:e7:75
2,7663,21467718,0,7840,554206,0,76,00:00:00:00:00:03
3,7222,476708,0,7365,21383752,0,76,00:00:00:00:00:04
4,7,558,0,151,24588,0,76,00:00:00:00:00:05
4294967294,8,648,0,151,24588,0,76,9a:94:76:57:27:48
1,639,80072,0,488,115776,0,77,4e:6c:46:3e:e7:75
2,8099,22691230,0,8279,584440,0,77,00:00:00:00:00:03
3,7633,503834,0,7776,22601134,0,77,00:00:00:00:00:04
4,7,558,0,151,24588,0,77,00:00:00:00:00:05
4294967294,8,648,0,151,24588,0,77,9a:94:76:57:27:48
1,659,82392,0,509,120746,0,78,4e:6c:46:3e:e7:75
2,8531,23913582,0,8710,613886,0,78,00:00:00:00:00:03
3,8044,530960,0,8187,23818516,0,78,00:00:00:00:00:04
4,7,558,0,151,24588,0,78,00:00:00:00:00:05
4294967294,8,648,0,151,24588,0,78,9a:94:76:57:27:48
1,659,82392,0,509,120746,0,79,4e:6c:46:3e:e7:75
2,8944,25136888,0,9123,641144,0,79,00:00:00:00:00:03
3,8457,558218,0,8600,25041822,0,79,00:00:00:00:00:04
4,7,558,0,151,24588,0,79,00:00:00:00:00:05
4294967294,8,648,0,151,24588,0,79,9a:94:76:57:27:48
1,659,82392,0,509,120746,0,80,4e:6c:46:3e:e7:75
2,9358,26363156,0,9537,668468,0,80,00:00:00:00:00:03
3,8871,585542,0,9014,26268090,0,80,00:00:00:00:00:04
4,7,558,0,151,24588,0,80,00:00:00:00:00:05
4294967294,8,648,0,151,24588,0,80,9a:94:76:57:27:48
1,659,82392,0,509,120746,0,81,4e:6c:46:3e:e7:75
2,9770,27583500,0,9949,695660,0,81,00:00:00:00:00:03
3,9283,612734,0,9426,27488434,0,81,00:00:00:00:00:04
4,7,558,0,151,24588,0,81,00:00:00:00:00:05
4294967294,8,648,0,151,24588,0,81,9a:94:76:57:27:48
1,661,82606,0,509,120746,0,82,4e:6c:46:3e:e7:75
2,10184,28809768,0,10363,723066,0,82,00:00:00:00:00:03
3,9695,639926,0,9841,28711954,0,82,00:00:00:00:00:04
4,7,558,0,153,24802,0,82,00:00:00:00:00:05
4294967294,8,648,0,153,24802,0,82,9a:94:76:57:27:48
1,662,82948,0,509,120746,0,83,4e:6c:46:3e:e7:75
2,10597,30033074,0,10778,750732,0,83,00:00:00:00:00:03
3,10109,667250,0,10256,29938564,0,83,00:00:00:00:00:04
4,7,558,0,154,25144,0,83,00:00:00:00:00:05
4294967294,8,648,0,154,25144,0,83,9a:94:76:57:27:48
1,662,82948,0,509,120746,0,84,4e:6c:46:3e:e7:75
2,11010,31256380,0,11190,777924,0,84,00:00:00:00:00:03
3,10521,694442,0,10669,31161870,0,84,00:00:00:00:00:04
4,7,558,0,154,25144,0,84,00:00:00:00:00:05
4294967294,8,648,0,154,25144,0,84,9a:94:76:57:27:48
1,662,82948,0,509,120746,0,85,4e:6c:46:3e:e7:75
2,11423,32479686,0,11604,805248,0,85,00:00:00:00:00:03
3,10935,721766,0,11082,32385176,0,85,00:00:00:00:00:04
4,7,558,0,154,25144,0,85,00:00:00:00:00:05
4294967294,8,648,0,154,25144,0,85,9a:94:76:57:27:48
1,662,82948,0,509,120746,0,86,4e:6c:46:3e:e7:75
2,11836,33702992,0,12018,832572,0,86,00:00:00:00:00:03
3,11349,749090,0,11495,33608482,0,86,00:00:00:00:00:04
4,7,558,0,154,25144,0,86,00:00:00:00:00:05
4294967294,8,648,0,154,25144,0,86,9a:94:76:57:27:48
1,662,82948,0,509,120746,0,87,4e:6c:46:3e:e7:75
2,12249,34926298,0,12430,859764,0,87,00:00:00:00:00:03
3,11761,776282,0,11908,34831788,0,87,00:00:00:00:00:04
4,7,558,0,154,25144,0,87,00:00:00:00:00:05
4294967294,8,648,0,154,25144,0,87,9a:94:76:57:27:48
1,662,82948,0,509,120746,0,88,4e:6c:46:3e:e7:75
2,12663,36149646,0,12844,887064,0,88,00:00:00:00:00:03
3,12175,803582,0,12322,36055136,0,88,00:00:00:00:00:04
4,7,558,0,154,25144,0,88,00:00:00:00:00:05
4294967294,8,648,0,154,25144,0,88,9a:94:76:57:27:48
1,662,82948,0,509,120746,0,89,4e:6c:46:3e:e7:75
2,13076,37372952,0,13257,914322,0,89,00:00:00:00:00:03
3,12588,830840,0,12
